# NCBI taxid / entrez / STRING 
4081	101249653	4081.Solyc06g060840.1.1
4081	101266150	4081.Solyc01g014380.2.1
4081	101264805	4081.Solyc12g099400.1.1
4081	101267030	4081.Solyc06g072550.2.1
4081	101266450	4081.Solyc01g079400.2.1
4081	101245519	4081.Solyc02g078400.2.1
4081	101246446	4081.Solyc07g038100.2.1
4081	101246882	4081.Solyc02g089410.2.1
4081	544288	4081.Solyc04g011360.2.1
4081	109119535	4081.Solyc02g083440.2.1
4081	101246106	4081.Solyc02g079490.2.1
4081	101249177	4081.Solyc06g009770.1.1
4081	101257815	4081.Solyc01g112200.2.1
4081	101259149	4081.Solyc04g081300.2.1
4081	101266036	4081.Solyc06g071780.2.1
4081	101256503	4081.Solyc07g055090.1.1
4081	101267828	4081.Solyc08g005320.2.1
4081	101266861	4081.Solyc09g031750.2.1
4081	101266575	4081.Solyc10g078390.1.1
4081	101248780	4081.Solyc05g050510.2.1
4081	101267780	4081.Solyc03g063280.2.1
4081	101262866	4081.Solyc10g005030.2.1
4081	101253450	4081.Solyc11g044870.1.1
4081	101245505	4081.Solyc01g107330.2.1
4081	101264067	4081.Solyc09g090680.2.1
4081	101244112	4081.Solyc09g007840.2.1
4081	101250507	4081.Solyc05g052920.2.1
4081	101247670	4081.Solyc01g111840.2.1
4081	101266068	4081.Solyc09g075390.2.1
4081	101246147	4081.Solyc06g074650.2.1
4081	101246087	4081.Solyc09g075140.2.1
4081	101249109	4081.Solyc08g014430.2.1
4081	101264788	4081.Solyc11g068660.1.1
4081	101262319	4081.Solyc06g073920.2.1
4081	101263184	4081.Solyc12g006550.1.1
4081	101255054	4081.Solyc02g079080.1.1
4081	101246066	4081.Solyc06g084570.2.1
4081	544299	4081.Solyc02g065400.2.1
4081	778314	4081.Solyc01g105270.2.1
4081	104646135	4081.Solyc03g020060.2.1
4081	101246918	4081.Solyc04g050480.2.1
4081	101257571	4081.Solyc06g075540.2.1
4081	778257	4081.Solyc02g083350.2.1
4081	101249775	4081.Solyc10g076730.1.1
4081	101256807	4081.Solyc01g094870.1.1
4081	104644463	4081.Solyc11g007620.1.1
4081	101255560	4081.Solyc03g006310.2.1
4081	101261813	4081.Solyc05g009680.1.1
4081	101261583	4081.Solyc11g073060.1.1
4081	101247264	4081.Solyc10g007960.1.1
4081	101249542	4081.Solyc04g008730.2.1
4081	544264	4081.Solyc03g044790.2.1
4081	101268785	4081.Solyc01g008290.2.1
4081	101267944	4081.Solyc10g051270.1.1
4081	101253663	4081.Solyc03g007430.2.1
4081	104644282	4081.Solyc04g076450.1.1
4081	101260870	4081.Solyc01g097300.2.1
4081	101267891	4081.Solyc05g012270.2.1
4081	101263593	4081.Solyc12g098400.1.1
4081	101253741	4081.Solyc11g013300.1.1
4081	101257957	4081.Solyc04g079150.1.1
4081	101246580	4081.Solyc02g093970.2.1
4081	101263220	4081.Solyc06g068120.2.1
4081	101255460	4081.Solyc11g066040.1.1
4081	101264704	4081.Solyc03g032150.2.1
4081	101262127	4081.Solyc07g005370.2.1
4081	101250482	4081.Solyc12g044710.1.1
4081	101244026	4081.Solyc09g005870.1.1
4081	101263048	4081.Solyc08g075060.2.1
4081	101247760	4081.Solyc01g110820.2.1
4081	101258625	4081.Solyc03g007670.2.1
4081	101251420	4081.Solyc01g107610.2.1
4081	101256120	4081.Solyc09g061230.2.1
4081	101246053	4081.Solyc05g006500.2.1
4081	100736526	4081.Solyc03g080190.2.1
4081	104649487	4081.Solyc10g006370.2.1
4081	101263458	4081.Solyc09g061890.2.1
4081	101262288	4081.Solyc03g034430.1.1
4081	101265262	4081.Solyc08g061480.2.1
4081	104649456	4081.Solyc01g095810.2.1
4081	101244055	4081.Solyc03g007030.2.1
4081	101266143	4081.Solyc07g064730.1.1
4081	101260244	4081.Solyc07g017510.2.1
4081	101248534	4081.Solyc11g008580.1.1
4081	101264726	4081.Solyc06g006080.2.1
4081	101244975	4081.Solyc08g013830.1.1
4081	101261450	4081.Solyc01g079170.2.1
4081	544176	4081.Solyc10g044670.1.1
4081	101262467	4081.Solyc02g094350.2.1
4081	101260442	4081.Solyc06g071540.2.1
4081	100191134	4081.Solyc07g062280.2.1
4081	101249490	4081.Solyc09g075010.2.1
4081	101247983	4081.Solyc02g091550.1.1
4081	101258318	4081.Solyc02g093520.2.1
4081	101265345	4081.Solyc06g062280.2.1
4081	101254417	4081.Solyc09g008510.1.1
4081	101250363	4081.Solyc02g062250.2.1
4081	101267840	4081.Solyc09g064200.2.1
4081	101260281	4081.Solyc10g044740.1.1
4081	101268005	4081.Solyc07g005600.2.1
4081	101258269	4081.Solyc06g076870.2.1
4081	101252721	4081.Solyc01g095990.2.1
4081	101255446	4081.Solyc10g074690.1.1
4081	101248507	4081.Solyc08g079020.2.1
4081	101265534	4081.Solyc04g054880.2.1
4081	101248999	4081.Solyc01g010820.2.1
4081	101252520	4081.Solyc01g066910.2.1
4081	101244927	4081.Solyc11g068830.1.1
4081	101247936	4081.Solyc07g042170.2.1
4081	543703	4081.Solyc11g069030.1.1
4081	101255370	4081.Solyc03g034170.2.1
4081	109120848	4081.Solyc08g079910.1.1
4081	101250628	4081.Solyc01g080850.2.1
4081	101248213	4081.Solyc07g019650.2.1
4081	101252374	4081.Solyc12g098820.1.1
4081	101265113	4081.Solyc03g098160.2.1
4081	101243888	4081.Solyc05g008840.1.1
4081	101257236	4081.Solyc11g072880.1.1
4081	101244636	4081.Solyc02g077330.2.1
4081	101259846	4081.Solyc06g036300.2.1
4081	101262421	4081.Solyc06g008130.2.1
4081	101247847	4081.Solyc01g005980.2.1
4081	101248690	4081.Solyc07g008250.2.1
4081	101255183	4081.Solyc03g119950.1.1
4081	101244437	4081.Solyc11g007060.1.1
4081	101248948	4081.Solyc03g019700.1.1
4081	101254642	4081.Solyc01g102950.2.1
4081	101247418	4081.Solyc03g116600.2.1
4081	101263965	4081.Solyc02g082450.2.1
4081	101254084	4081.Solyc04g077500.2.1
4081	101260238	4081.Solyc06g068320.2.1
4081	101243761	4081.Solyc11g068790.1.1
4081	101244327	4081.Solyc10g051130.1.1
4081	101245904	4081.Solyc02g084710.2.1
4081	101266830	4081.Solyc06g017860.1.1
4081	101252285	4081.Solyc05g054960.2.1
4081	101268099	4081.Solyc04g080760.2.1
4081	101245362	4081.Solyc05g054260.2.1
4081	101255538	4081.Solyc01g100780.2.1
4081	101248516	4081.Solyc09g082280.2.1
4081	101255995	4081.Solyc05g055880.2.1
4081	101267629	4081.Solyc08g061630.2.1
4081	101256762	4081.Solyc04g015070.2.1
4081	101268606	4081.Solyc09g014230.1.1
4081	101055527	4081.Solyc03g113390.2.1
4081	101250185	4081.Solyc02g066910.2.1
4081	101258229	4081.Solyc12g006250.1.1
4081	101267397	4081.Solyc04g010230.2.1
4081	101257624	4081.Solyc11g007740.1.1
4081	101260693	4081.Solyc11g064850.1.1
4081	101248576	4081.Solyc05g015630.2.1
4081	104645454	4081.Solyc01g091810.1.1
4081	101263923	4081.Solyc08g007420.2.1
4081	101264918	4081.Solyc04g009170.1.1
4081	101260762	4081.Solyc09g074460.1.1
4081	104644922	4081.Solyc12g016170.1.1
4081	101244793	4081.Solyc08g066030.2.1
4081	101247180	4081.Solyc11g005840.1.1
4081	101245417	4081.Solyc11g008440.1.1
4081	101247091	4081.Solyc11g019990.1.1
4081	101253756	4081.Solyc03g058910.2.1
4081	101257675	4081.Solyc06g069810.1.1
4081	101259108	4081.Solyc11g013850.1.1
4081	101263507	4081.Solyc04g011400.2.1
4081	104645146	4081.Solyc12g062840.1.1
4081	104646126	4081.Solyc03g019630.1.1
4081	101265853	4081.Solyc09g011580.2.1
4081	101243830	4081.Solyc01g102390.2.1
4081	101259508	4081.Solyc02g089710.2.1
4081	101267295	4081.Solyc03g093550.1.1
4081	101260147	4081.Solyc06g071600.2.1
4081	101263098	4081.Solyc03g119630.2.1
4081	101255756	4081.Solyc02g068930.2.1
4081	101252983	4081.Solyc04g081060.2.1
4081	101247629	4081.Solyc07g019530.2.1
4081	101257095	4081.Solyc08g068190.2.1
4081	101247814	4081.Solyc04g071600.2.1
4081	101247770	4081.Solyc10g080900.1.1
4081	101261647	4081.Solyc01g005100.2.1
4081	101256725	4081.Solyc01g091560.2.1
4081	101255036	4081.Solyc10g007640.2.1
4081	101255433	4081.Solyc01g098550.2.1
4081	101247314	4081.Solyc04g075000.1.1
4081	101255215	4081.Solyc07g052290.1.1
4081	101252715	4081.Solyc01g068580.2.1
4081	101263402	4081.Solyc04g054950.2.1
4081	101245111	4081.Solyc02g094050.2.1
4081	101248085	4081.Solyc12g089280.1.1
4081	101253536	4081.Solyc10g018070.1.1
4081	101246778	4081.Solyc11g007160.1.1
4081	543774	4081.Solyc02g062970.2.1
4081	101258662	4081.Solyc06g054020.2.1
4081	101251160	4081.Solyc03g081210.1.1
4081	101267975	4081.Solyc03g120510.1.1
4081	101261043	4081.Solyc07g049720.2.1
4081	101260636	4081.Solyc04g072220.2.1
4081	101254843	4081.Solyc10g008760.2.1
4081	101252667	4081.Solyc03g080160.2.1
4081	101254003	4081.Solyc06g065120.1.1
4081	101259368	4081.Solyc01g087910.2.1
4081	100134876	4081.Solyc06g083870.2.1
4081	101260140	4081.Solyc05g051360.1.1
4081	101246932	4081.Solyc06g076270.2.1
4081	101261554	4081.Solyc10g008420.2.1
4081	101267093	4081.Solyc12g010010.1.1
4081	101262299	4081.Solyc03g115980.1.1
4081	104645675	4081.Solyc02g092190.1.1
4081	101245713	4081.Solyc11g005770.1.1
4081	101257977	4081.Solyc07g022920.2.1
4081	101261384	4081.Solyc02g082510.1.1
4081	101260990	4081.Solyc02g065280.2.1
4081	101247475	4081.Solyc01g110200.1.1
4081	101257811	4081.Solyc10g054320.1.1
4081	101259184	4081.Solyc08g076540.2.1
4081	101254689	4081.Solyc05g006920.2.1
4081	101251821	4081.Solyc10g007770.2.1
4081	101261954	4081.Solyc01g066310.2.1
4081	101268862	4081.Solyc04g079710.2.1
4081	101243948	4081.Solyc02g087200.1.1
4081	101260312	4081.Solyc12g017690.1.1
4081	100134889	4081.Solyc07g061720.2.1
4081	101256018	4081.Solyc08g006970.2.1
4081	101258639	4081.Solyc03g114960.2.1
4081	101255969	4081.Solyc12g044320.1.1
4081	101264420	4081.Solyc05g009780.2.1
4081	101250066	4081.Solyc10g086660.1.1
4081	101252177	4081.Solyc04g082240.1.1
4081	101253118	4081.Solyc09g005310.2.1
4081	101244446	4081.Solyc02g076780.2.1
4081	101249134	4081.Solyc11g008590.1.1
4081	101267188	4081.Solyc02g083500.2.1
4081	101265369	4081.Solyc09g098080.2.1
4081	101246895	4081.Solyc03g005990.2.1
4081	101252997	4081.Solyc06g060720.2.1
4081	101244195	4081.Solyc06g061040.2.1
4081	101247957	4081.Solyc01g087300.2.1
4081	101258263	4081.Solyc05g054720.2.1
4081	101259887	4081.Solyc01g101000.2.1
4081	101255752	4081.Solyc02g085380.2.1
4081	101249606	4081.Solyc02g087420.1.1
4081	101257972	4081.Solyc06g074040.1.1
4081	101250671	4081.Solyc03g083550.1.1
4081	101267042	4081.Solyc08g065690.1.1
4081	101250348	4081.Solyc10g050450.1.1
4081	101267651	4081.Solyc01g100250.2.1
4081	104645813	4081.Solyc02g079180.1.1
4081	101256844	4081.Solyc03g005270.2.1
4081	100301938	4081.Solyc08g063080.2.1
4081	101256571	4081.Solyc03g097070.2.1
4081	101254031	4081.Solyc01g089960.2.1
4081	101248571	4081.Solyc04g057930.2.1
4081	101247079	4081.Solyc10g054950.1.1
4081	101250514	4081.Solyc06g072130.2.1
4081	101251745	4081.Solyc11g044740.1.1
4081	101256186	4081.Solyc05g041430.2.1
4081	101265012	4081.Solyc03g097610.2.1
4081	101267327	4081.Solyc07g055300.2.1
4081	101243714	4081.Solyc06g018100.2.1
4081	101261514	4081.Solyc04g080770.2.1
4081	101246164	4081.Solyc08g067480.2.1
4081	101268610	4081.Solyc01g079460.2.1
4081	101245555	4081.Solyc06g068990.2.1
4081	101247304	4081.Solyc03g093940.1.1
4081	101247062	4081.Solyc09g064540.2.1
4081	101265950	4081.Solyc01g006280.2.1
4081	104645781	4081.Solyc02g082150.1.1
4081	101248198	4081.Solyc05g015920.2.1
4081	101251258	4081.Solyc12g009190.1.1
4081	101259885	4081.Solyc09g089800.1.1
4081	101265223	4081.Solyc03g110850.1.1
4081	101258160	4081.Solyc06g075500.2.1
4081	101260361	4081.Solyc07g065420.1.1
4081	101254385	4081.Solyc05g012790.2.1
4081	101255971	4081.Solyc03g097840.2.1
4081	101250137	4081.Solyc07g063310.2.1
4081	101246566	4081.Solyc09g089670.2.1
4081	101264991	4081.Solyc02g079990.2.1
4081	101266671	4081.Solyc01g096470.2.1
4081	778357	4081.Solyc10g076610.1.1
4081	101254534	4081.Solyc01g099710.2.1
4081	101262599	4081.Solyc12g049350.1.1
4081	101264796	4081.Solyc03g044020.2.1
4081	544223	4081.Solyc06g083040.2.1
4081	101267771	4081.Solyc11g069840.1.1
4081	101265685	4081.Solyc01g108810.2.1
4081	101261984	4081.Solyc11g012570.1.1
4081	101268640	4081.Solyc11g042820.1.1
4081	101268839	4081.Solyc11g066690.1.1
4081	101245039	4081.Solyc12g042460.1.1
4081	101259018	4081.Solyc02g069950.2.1
4081	101265636	4081.Solyc04g074720.2.1
4081	101247248	4081.Solyc01g009410.2.1
4081	101262224	4081.Solyc06g082730.2.1
4081	101267788	4081.Solyc12g100310.1.1
4081	101256183	4081.Solyc05g024290.2.1
4081	101262041	4081.Solyc01g068030.2.1
4081	101254695	4081.Solyc05g052720.1.1
4081	101258672	4081.Solyc07g053430.2.1
4081	101251341	4081.Solyc10g078710.1.1
4081	101266547	4081.Solyc01g006010.2.1
4081	101267854	4081.Solyc10g047530.1.1
4081	101243683	4081.Solyc03g082590.2.1
4081	101244796	4081.Solyc08g078040.2.1
4081	101249123	4081.Solyc01g108540.2.1
4081	101261938	4081.Solyc08g008060.1.1
4081	101247771	4081.Solyc02g093910.2.1
4081	101254229	4081.Solyc09g013150.2.1
4081	101264373	4081.Solyc01g098930.2.1
4081	778209	4081.Solyc03g083320.2.1
4081	101244210	4081.Solyc08g013730.2.1
4081	101244998	4081.Solyc01g102470.2.1
4081	101263662	4081.Solyc11g010290.1.1
4081	104645411	4081.Solyc01g107370.2.1
4081	101263739	4081.Solyc08g080730.2.1
4081	101254024	4081.Solyc01g028870.2.1
4081	101253690	4081.Solyc06g005280.1.1
4081	101256591	4081.Solyc05g054800.1.1
4081	101268752	4081.Solyc12g095880.1.1
4081	101256099	4081.Solyc06g082080.2.1
4081	101262649	4081.Solyc01g006920.2.1
4081	101264032	4081.Solyc07g042750.2.1
4081	101260873	4081.Solyc10g007310.1.1
4081	101265411	4081.Solyc03g082860.2.1
4081	101263981	4081.Solyc12g038510.1.1
4081	101255550	4081.Solyc11g007670.1.1
4081	101264847	4081.Solyc08g068600.2.1
4081	101262350	4081.Solyc01g081460.2.1
4081	101258266	4081.Solyc06g005750.2.1
4081	101265862	4081.Solyc01g088300.2.1
4081	101264432	4081.Solyc06g050630.2.1
4081	101259531	4081.Solyc04g055190.2.1
4081	101263768	4081.Solyc10g024490.1.1
4081	101262559	4081.Solyc09g074400.2.1
4081	101260269	4081.Solyc01g087970.2.1
4081	101266218	4081.Solyc05g015160.2.1
4081	101250735	4081.Solyc09g082380.2.1
4081	101267390	4081.Solyc03g120540.2.1
4081	101249403	4081.Solyc10g006090.2.1
4081	101255648	4081.Solyc02g090210.2.1
4081	543983	4081.Solyc09g008670.2.1
4081	101257061	4081.Solyc04g015040.2.1
4081	101267503	4081.Solyc12g099260.1.1
4081	101261456	4081.Solyc01g094250.2.1
4081	101262554	4081.Solyc09g009280.1.1
4081	101245133	4081.Solyc12g010200.1.1
4081	101251102	4081.Solyc06g082270.1.1
4081	101244937	4081.Solyc03g097010.2.1
4081	101258658	4081.Solyc05g051440.1.1
4081	101255075	4081.Solyc12g088300.1.1
4081	101267949	4081.Solyc10g083880.1.1
4081	101268283	4081.Solyc05g046140.2.1
4081	101259183	4081.Solyc08g077310.2.1
4081	101244183	4081.Solyc05g008860.2.1
4081	101264818	4081.Solyc04g076790.2.1
4081	101252051	4081.Solyc02g090790.1.1
4081	101255695	4081.Solyc05g054830.2.1
4081	101243842	4081.Solyc02g090850.2.1
4081	543963	4081.Solyc11g011210.1.1
4081	101246167	4081.Solyc08g080340.2.1
4081	101244427	4081.Solyc10g055650.1.1
4081	101260827	4081.Solyc06g068280.2.1
4081	101244680	4081.Solyc07g005150.1.1
4081	100527971	4081.Solyc10g080880.1.1
4081	101259311	4081.Solyc11g072960.1.1
4081	101268768	4081.Solyc06g073630.2.1
4081	101253501	4081.Solyc06g084210.2.1
4081	101263742	4081.Solyc09g011690.2.1
4081	101249925	4081.Solyc06g007530.2.1
4081	543575	4081.Solyc11g073050.1.1
4081	101250938	4081.Solyc10g047480.1.1
4081	101252918	4081.Solyc09g008560.2.1
4081	101266764	4081.Solyc01g100220.2.1
4081	101267367	4081.Solyc02g090930.2.1
4081	109119152	4081.Solyc12g042850.1.1
4081	101253239	4081.Solyc02g020910.2.1
4081	104644748	4081.Solyc11g065010.1.1
4081	101250247	4081.Solyc01g005470.2.1
4081	101263049	4081.Solyc01g009990.2.1
4081	101248387	4081.Solyc05g005230.2.1
4081	101248083	4081.Solyc03g083840.2.1
4081	101245716	4081.Solyc02g082140.2.1
4081	101259258	4081.Solyc06g068380.2.1
4081	101260541	4081.Solyc06g073960.2.1
4081	101262752	4081.Solyc09g098120.2.1
4081	101249608	4081.Solyc03g006070.2.1
4081	101268859	4081.Solyc04g014460.2.1
4081	544235	4081.Solyc12g008350.1.1
4081	101263228	4081.Solyc07g063870.2.1
4081	778327	4081.Solyc02g088610.2.1
4081	101253711	4081.Solyc09g010990.2.1
4081	101254314	4081.Solyc07g041750.2.1
4081	101268391	4081.Solyc04g080530.2.1
4081	101266278	4081.Solyc10g078380.1.1
4081	101266928	4081.Solyc04g007820.2.1
4081	101264905	4081.Solyc12g049300.1.1
4081	101264626	4081.Solyc05g013340.2.1
4081	101245659	4081.Solyc06g053440.2.1
4081	101251337	4081.Solyc10g009580.2.1
4081	101252967	4081.Solyc12g099910.1.1
4081	104646046	4081.Solyc02g072220.1.1
4081	101254779	4081.Solyc03g111680.2.1
4081	101243870	4081.Solyc03g097100.1.1
4081	101251190	4081.Solyc06g034030.2.1
4081	101265818	4081.Solyc04g071320.2.1
4081	101262592	4081.Solyc12g008620.1.1
4081	101249399	4081.Solyc09g008790.2.1
4081	778261	4081.Solyc01g098190.2.1
4081	101264715	4081.Solyc04g005850.1.1
4081	101251378	4081.Solyc05g012630.1.1
4081	101268056	4081.Solyc02g078500.2.1
4081	101263653	4081.Solyc10g084840.1.1
4081	101258185	4081.Solyc01g080130.2.1
4081	101264777	4081.Solyc02g086180.2.1
4081	101268015	4081.Solyc08g065890.2.1
4081	101259225	4081.Solyc12g088480.1.1
4081	3950410	4081.Solyc10g047420.1.1
4081	101252220	4081.Solyc09g063060.2.1
4081	101258902	4081.Solyc10g017690.1.1
4081	101260639	4081.Solyc05g014590.2.1
4081	543769	4081.Solyc04g082840.2.1
4081	101246636	4081.Solyc06g048510.2.1
4081	101252391	4081.Solyc05g014030.2.1
4081	101246156	4081.Solyc07g038190.2.1
4081	101250353	4081.Solyc10g081000.1.1
4081	101247496	4081.Solyc03g019650.2.1
4081	101257748	4081.Solyc12g056700.1.1
4081	101261448	4081.Solyc09g056360.2.1
4081	101259050	4081.Solyc06g009130.2.1
4081	101268855	4081.Solyc03g113350.2.1
4081	101256135	4081.Solyc01g107760.2.1
4081	101265531	4081.Solyc04g009150.1.1
4081	101262931	4081.Solyc07g008910.2.1
4081	101245637	4081.Solyc04g015600.2.1
4081	101260463	4081.Solyc01g015080.2.1
4081	104646537	4081.Solyc03g120920.1.1
4081	101258008	4081.Solyc01g099830.2.1
4081	101244515	4081.Solyc08g076180.2.1
4081	543666	4081.Solyc02g080800.2.1
4081	101264287	4081.Solyc11g040370.1.1
4081	101253668	4081.Solyc12g005380.1.1
4081	101256921	4081.Solyc01g098590.2.1
4081	101253444	4081.Solyc02g079130.2.1
4081	101250935	4081.Solyc01g111980.2.1
4081	101258055	4081.Solyc03g112650.2.1
4081	544190	4081.Solyc03g093470.2.1
4081	101267598	4081.Solyc04g045430.2.1
4081	104649338	4081.Solyc09g075590.1.1
4081	101254259	4081.Solyc02g080500.2.1
4081	101257769	4081.Solyc05g054730.2.1
4081	101247523	4081.Solyc05g006560.1.1
4081	101256070	4081.Solyc03g045090.2.1
4081	101253707	4081.Solyc08g014300.2.1
4081	101258131	4081.Solyc12g008430.1.1
4081	101255271	4081.Solyc12g007310.1.1
4081	101263684	4081.Solyc03g091010.1.1
4081	543872	4081.Solyc09g007630.2.1
4081	778243	4081.Solyc06g053510.2.1
4081	101266580	4081.Solyc10g081890.1.1
4081	101250045	4081.Solyc01g057300.1.1
4081	101250990	4081.Solyc05g010360.1.1
4081	101254045	4081.Solyc01g106930.2.1
4081	101266944	4081.Solyc06g035870.2.1
4081	101262497	4081.Solyc03g124030.2.1
4081	101267681	4081.Solyc12g005480.1.1
4081	101254079	4081.Solyc04g015190.2.1
4081	101259273	4081.Solyc08g065160.2.1
4081	101265846	4081.Solyc08g007430.1.1
4081	101247868	4081.Solyc01g090030.1.1
4081	101262318	4081.Solyc06g075180.1.1
4081	101249723	4081.Solyc04g015430.2.1
4081	101250773	4081.Solyc03g005020.2.1
4081	101260671	4081.Solyc01g101020.2.1
4081	101260117	4081.Solyc03g119740.2.1
4081	101244987	4081.Solyc09g010200.2.1
4081	101249999	4081.Solyc03g095310.2.1
4081	101258026	4081.Solyc02g071450.2.1
4081	101249879	4081.Solyc02g083150.2.1
4081	101258120	4081.Solyc02g081690.1.1
4081	101252470	4081.Solyc12g088000.1.1
4081	101258010	4081.Solyc01g104650.2.1
4081	101257356	4081.Solyc04g015050.2.1
4081	104645780	4081.Solyc02g082380.1.1
4081	778275	4081.Solyc06g068160.2.1
4081	101250492	4081.Solyc03g116530.2.1
4081	101259793	4081.Solyc10g077130.1.1
4081	101245683	4081.Solyc08g079180.2.1
4081	543982	4081.Solyc03g113400.2.1
4081	101268495	4081.Solyc08g080490.2.1
4081	101252550	4081.Solyc11g030730.1.1
4081	101264571	4081.Solyc02g022850.1.1
4081	101249944	4081.Solyc08g067840.2.1
4081	101259076	4081.Solyc09g074530.2.1
4081	101260982	4081.Solyc10g084700.1.1
4081	101247228	4081.Solyc06g071170.2.1
4081	101262660	4081.Solyc01g095200.2.1
4081	101251081	4081.Solyc04g007520.2.1
4081	101243783	4081.Solyc05g005010.2.1
4081	101261694	4081.Solyc03g083000.2.1
4081	101262903	4081.Solyc03g098780.1.1
4081	101264877	4081.Solyc10g084910.1.1
4081	101261963	4081.Solyc10g005060.2.1
4081	778355	4081.Solyc02g021650.2.1
4081	101264322	4081.Solyc04g073940.2.1
4081	101250661	4081.Solyc11g072500.1.1
4081	101244843	4081.Solyc12g019740.1.1
4081	101249106	4081.Solyc07g062160.2.1
4081	101247765	4081.Solyc01g110240.1.1
4081	101258163	4081.Solyc06g062580.2.1
4081	101246239	4081.Solyc04g014260.1.1
4081	101266767	4081.Solyc01g108210.2.1
4081	101245084	4081.Solyc08g078060.2.1
4081	101251140	4081.Solyc11g006080.1.1
4081	101268850	4081.Solyc03g120480.2.1
4081	101255535	4081.Solyc01g091470.2.1
4081	101265124	4081.Solyc04g025760.1.1
4081	101244894	4081.Solyc08g076880.2.1
4081	101258313	4081.Solyc02g021360.2.1
4081	101250956	4081.Solyc02g081500.2.1
4081	101265932	4081.Solyc06g050760.1.1
4081	101260240	4081.Solyc06g062530.2.1
4081	101245561	4081.Solyc07g055160.2.1
4081	101245602	4081.Solyc02g090720.2.1
4081	101251580	4081.Solyc04g081020.2.1
4081	101258724	4081.Solyc11g072940.1.1
4081	109120153	4081.Solyc04g079090.2.1
4081	101255149	4081.Solyc01g111550.2.1
4081	101254656	4081.Solyc02g076790.2.1
4081	101268667	4081.Solyc03g118150.2.1
4081	101268633	4081.Solyc11g005680.1.1
4081	101247286	4081.Solyc02g064650.2.1
4081	101265918	4081.Solyc04g079440.2.1
4081	101265310	4081.Solyc12g005350.1.1
4081	101249579	4081.Solyc01g088730.2.1
4081	101260591	4081.Solyc10g080350.1.1
4081	101264486	4081.Solyc11g065090.1.1
4081	101244578	4081.Solyc04g080750.2.1
4081	101266519	4081.Solyc06g007160.2.1
4081	101246988	4081.Solyc02g064670.1.1
4081	101246907	4081.Solyc12g095970.1.1
4081	104645444	4081.Solyc01g007810.1.1
4081	543714	4081.Solyc04g072900.1.1
4081	101265554	4081.Solyc06g083700.2.1
4081	104644498	4081.Solyc11g013500.1.1
4081	101259243	4081.Solyc04g072360.1.1
4081	101244691	4081.Solyc08g067410.1.1
4081	101260648	4081.Solyc06g036250.1.1
4081	101246466	4081.Solyc01g067360.2.1
4081	101266500	4081.Solyc03g114530.2.1
4081	101265988	4081.Solyc11g017400.1.1
4081	101254046	4081.Solyc10g080070.1.1
